-1.913913913913913944e+01 4.471629514993929355e-50 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.911911911911911943e+01 6.167695804759910164e-50 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.909909909909909942e+01 8.503273429042164115e-50 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.907907907907907941e+01 1.171804548777137395e-49 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.905905905905905939e+01 1.614097710607782102e-49 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.903903903903903938e+01 2.222336609168238194e-49 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.901901901901901937e+01 3.058405085492700755e-49 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.899899899899899935e+01 4.207121862272049173e-49 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.897897897897897934e+01 5.784687006176554351e-49 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.895895895895895933e+01 7.950219122881372599e-49 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.893893893893893932e+01 1.092150686337975362e-48 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.891891891891891930e+01 1.499650405836954925e-48 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.889889889889889929e+01 2.058264905867041835e-48 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.887887887887887928e+01 2.823683747610805139e-48 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.885885885885885926e+01 3.871989365463973990e-48 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.883883883883883925e+01 5.307076478679706852e-48 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.881881881881881924e+01 7.270753100398444034e-48 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.879879879879879923e+01 9.956485853484312523e-48 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.877877877877877921e+01 1.362809555737617648e-47 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.875875875875875920e+01 1.864517383885862159e-47 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.873873873873873919e+01 2.549762056655954810e-47 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.871871871871871917e+01 3.485255284858374624e-47 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.869869869869869916e+01 4.761798687448689144e-47 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.867867867867867915e+01 6.502924875155949895e-47 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.865865865865865914e+01 8.876617074255542983e-47 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.863863863863863912e+01 1.211119648686213350e-46 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.861861861861861911e+01 1.651684922468068706e-46 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.859859859859859910e+01 2.251478074885389964e-46 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.857857857857857908e+01 3.067668150259627032e-46 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.855855855855855907e+01 4.177812491458712979e-46 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.853853853853853906e+01 5.687078154717519907e-46 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.851851851851851904e+01 7.738003276476717356e-46 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.849849849849849903e+01 1.052368540274392204e-45 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.847847847847847902e+01 1.430559130729155602e-45 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.845845845845845901e+01 1.943759616235610239e-45 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.843843843843843899e+01 2.639841522354951612e-45 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.841841841841841898e+01 3.583533683490095169e-45 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.839839839839839897e+01 4.862316629907463487e-45 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.837837837837837895e+01 6.594363259369262927e-45 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.835835835835835894e+01 8.939230981886817601e-45 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.833833833833833893e+01 1.211225173209645946e-44 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.831831831831831892e+01 1.640388932324774818e-44 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.829829829829829890e+01 2.220576614355842490e-44 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.827827827827827889e+01 3.004563995582339168e-44 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.825825825825825888e+01 4.063438560572438926e-44 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.823823823823823886e+01 5.492907114504418611e-44 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.821821821821821885e+01 7.421760031103218516e-44 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.819819819819819884e+01 1.002322394046818004e-43 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -8.403939380281371477e-33 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.817817817817817883e+01 1.353018106464809659e-43 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -9.741487041553960990e-34 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.815815815815815881e+01 1.825556212323721806e-43 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.122660030735810665e-33 0.000000000000000000e+00 -1.308063541248316581e-33 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.813813813813813880e+01 2.461965803029439459e-43 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.586057229062758478e-34 0.000000000000000000e+00 -1.755594487279904881e-33 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.811811811811811879e+01 3.318667972377722652e-43 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.474698768225578397e-34 0.000000000000000000e+00 -2.355109598386938284e-33 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.809809809809809877e+01 4.471367352838534687e-43 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.666471854209421317e-34 0.000000000000000000e+00 -3.157834361697449398e-33 9.762430370860442151e-33 0.000000000000000000e+00 0.000000000000000000e+00
-1.807807807807807876e+01 6.021593531733620311e-43 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.264008970379552098e-34 0.000000000000000000e+00 -4.232126522857029125e-33 1.128906643241098195e-33 3.000426307201488122e-31 3.081566931241982174e-31
-1.805805805805805875e+01 8.105444512809040927e-43 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.404426613854200361e-34 0.000000000000000000e+00 -5.669160802265013916e-33 1.512231086833982671e-33 2.481260159597234151e-32 2.486833551286472846e-32
-1.803803803803803874e+01 1.090526771276944626e-42 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.127082156362147116e-33 0.000000000000000000e+00 -7.590484680431410607e-33 2.024738281069646995e-33 3.316909583011716695e-32 3.324360005424054392e-32
-1.801801801801801872e+01 1.466525767659847032e-42 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.510756926482085339e-33 0.000000000000000000e+00 -1.015805601866660490e-32 2.709629983875449488e-33 4.431840834917883390e-32 4.441795609221496117e-32
-1.799799799799799871e+01 1.971227347481212092e-42 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.024067154853166799e-33 0.000000000000000000e+00 -1.358757096794142634e-32 3.624442475520278468e-33 5.918663179246110884e-32 5.931957644982394162e-32
-1.797797797797797870e+01 2.648360870834865288e-42 0.000000000000000000e+00 0.000000000000000000e+00 3.359780769259945577e-33 2.710480662480231994e-33 0.000000000000000000e+00 -1.816615173688745679e-32 4.845764715950310163e-33 7.900449554823535368e-32 7.918195497230949734e-32
-1.795795795795795868e+01 3.556401772276476868e-42 0.000000000000000000e+00 0.000000000000000000e+00 4.241715343698443469e-34 3.627927085752607570e-33 0.000000000000000000e+00 -2.427580851212796563e-32 6.475496739376634193e-33 1.054067563655166845e-31 1.056435203894920323e-31
-1.793793793793793867e+01 4.773505868532020073e-42 0.000000000000000000e+00 0.000000000000000000e+00 5.683991868295285395e-34 4.853571108629927697e-33 0.000000000000000000e+00 -3.242454467990906229e-32 8.649146875813697127e-33 1.405637447153493395e-31 1.408794781557032834e-31
-1.791791791791791866e+01 6.404081795862574268e-42 0.000000000000000000e+00 0.000000000000000000e+00 7.613019641762714518e-34 6.490148328961710892e-33 0.000000000000000000e+00 -4.328757435816949641e-32 1.154682640010983268e-32 1.873553810325458114e-31 1.877762175657642165e-31
