5.825825825825825532e+00 1.003374104437299463e+00
5.835835835835835539e+00 1.008523421081334304e+00
5.845845845845845545e+00 1.013675872442733716e+00
5.855855855855855552e+00 1.018831348773468370e+00
5.865865865865865558e+00 1.023989740325508047e+00
5.875875875875875565e+00 1.029150937350823858e+00
5.885885885885885571e+00 1.034314830101385807e+00
5.895895895895895578e+00 1.039481308829164563e+00
5.905905905905905584e+00 1.044650263786130573e+00
5.915915915915915591e+00 1.049821585224253617e+00
5.925925925925925597e+00 1.054995163395504809e+00
5.935935935935935603e+00 1.060170888551854151e+00
5.945945945945945610e+00 1.065348650945272313e+00
5.955955955955955616e+00 1.070528340827729519e+00
5.965965965965965623e+00 1.075709848451195993e+00
5.975975975975975629e+00 1.080893064067642628e+00
5.985985985985985636e+00 1.086077877929039648e+00
5.995995995995995642e+00 1.091264180287357055e+00
6.006006006006005649e+00 1.096451861394565519e+00
6.016016016016015655e+00 1.101640811502635708e+00
6.026026026026025662e+00 1.106830920863537848e+00
6.036036036036035668e+00 1.112022079729241941e+00
6.046046046046045674e+00 1.117214178351719100e+00
6.056056056056055681e+00 1.122407106982939107e+00
6.066066066066065687e+00 1.127600755874872851e+00
6.076076076076075694e+00 1.132795015279490558e+00
6.086086086086085700e+00 1.137989775448762231e+00
6.096096096096095707e+00 1.143184926634658982e+00
6.106106106106105713e+00 1.148380359089150593e+00
6.116116116116115720e+00 1.153575963064207954e+00
6.126126126126125726e+00 1.158771628811800847e+00
6.136136136136135732e+00 1.163967246583900605e+00
6.146146146146145739e+00 1.169162706632476789e+00
6.156156156156155745e+00 1.174357899209500289e+00
6.166166166166165752e+00 1.179552714566940885e+00
6.176176176176175758e+00 1.184747042956769469e+00
6.186186186186185765e+00 1.189940774630956932e+00
6.196196196196195771e+00 1.195133799841472833e+00
6.206206206206205778e+00 1.200326008840287839e+00
6.216216216216215784e+00 1.205517291879372621e+00
6.226226226226225791e+00 1.210707539210696959e+00
6.236236236236235797e+00 1.215896641086232188e+00
6.246246246246245803e+00 1.221084487757947645e+00
6.256256256256255810e+00 1.226270969477814665e+00
6.266266266266265816e+00 1.231455976497803029e+00
6.276276276276275823e+00 1.236639399069883405e+00
6.286286286286285829e+00 1.241821127446026019e+00
6.296296296296295836e+00 1.247001051878201316e+00
6.306306306306305842e+00 1.252179062618380412e+00
6.316316316316315849e+00 1.257355049918532641e+00
6.326326326326325855e+00 1.262528904030628896e+00
6.336336336336335862e+00 1.267700515206639622e+00
6.346346346346345868e+00 1.272869773698534601e+00
6.356356356356355874e+00 1.278036569758285390e+00
6.366366366366365881e+00 1.283200793637861548e+00
6.376376376376375887e+00 1.288362335589233520e+00
6.386386386386385894e+00 1.293521085864372200e+00
6.396396396396395900e+00 1.298676934715247366e+00
6.406406406406405907e+00 1.303829772393830355e+00
6.416416416416416801e+00 1.308979489152090725e+00
6.426426426426426808e+00 1.314125975241998923e+00
6.436436436436436814e+00 1.319269120915525617e+00
6.446446446446446821e+00 1.324408816424640811e+00
6.456456456456456827e+00 1.329544952021315396e+00
6.466466466466466834e+00 1.334677417957519596e+00
6.476476476476476840e+00 1.339806104485223859e+00
6.486486486486486847e+00 1.344930901856398409e+00
6.496496496496496853e+00 1.350051700323013915e+00
6.506506506506506859e+00 1.355168390137040380e+00
6.516516516516516866e+00 1.360280861550448916e+00
6.526526526526526872e+00 1.365389004815209306e+00
6.536536536536536879e+00 1.370492710183291996e+00
6.546546546546546885e+00 1.375591867906667654e+00
6.556556556556556892e+00 1.380686368237306283e+00
6.566566566566566898e+00 1.385776101427178997e+00
6.576576576576576905e+00 1.390860957728255354e+00
6.586586586586586911e+00 1.395940827392506245e+00
6.596596596596596918e+00 1.401015600671902117e+00
6.606606606606606924e+00 1.406085167818413639e+00
6.616616616616616930e+00 1.411149419084009926e+00
6.626626626626626937e+00 1.416208244720662757e+00
6.636636636636636943e+00 1.421261534980342134e+00
6.646646646646646950e+00 1.426309180115018282e+00
6.656656656656656956e+00 1.431351070376661427e+00
6.666666666666666963e+00 1.436387096017242460e+00
6.676676676676676969e+00 1.441417147288731604e+00
6.686686686686686976e+00 1.446441114443098863e+00
6.696696696696696982e+00 1.451458887732315572e+00
6.706706706706706989e+00 1.456470357408351513e+00
6.716716716716716995e+00 1.461475413723176686e+00
6.726726726726727001e+00 1.466473946928762206e+00
6.736736736736737008e+00 1.471465847277078298e+00
6.746746746746747014e+00 1.476451005020094964e+00
6.756756756756757021e+00 1.481429310409783096e+00
6.766766766766767027e+00 1.486400653698113139e+00
6.776776776776777034e+00 1.491364925137054875e+00
6.786786786786787040e+00 1.496322014978579196e+00
6.796796796796797047e+00 1.501271813474656547e+00
6.806806806806807053e+00 1.506214210877257376e+00
6.816816816816817060e+00 1.511149097438351907e+00
6.826826826826827066e+00 1.516076363409910144e+00
6.836836836836837072e+00 1.520995899043902977e+00
6.846846846846847079e+00 1.525907594592300853e+00
6.856856856856857085e+00 1.530811340307074220e+00
6.866866866866867092e+00 1.535707026440192857e+00
6.876876876876877098e+00 1.540594543243627879e+00
6.886886886886887105e+00 1.545473780969349509e+00
6.896896896896897111e+00 1.550344629869328195e+00
6.906906906906907118e+00 1.555206980195533717e+00
6.916916916916917124e+00 1.560060722199937189e+00
6.926926926926927131e+00 1.564905746134509057e+00
6.936936936936937137e+00 1.569741942251219102e+00
6.946946946946947143e+00 1.574569200802038438e+00
6.956956956956957150e+00 1.579387412038936622e+00
6.966966966966967156e+00 1.584196466213884769e+00
6.976976976976977163e+00 1.588996253578853102e+00
6.986986986986987169e+00 1.593786664385812291e+00
6.996996996996997176e+00 1.598567588886731894e+00
7.007007007007007182e+00 1.603338925263034787e+00
7.017017017017017189e+00 1.608100653556752135e+00
7.027027027027027195e+00 1.612852802103280192e+00
7.037037037037037202e+00 1.617595399862201910e+00
7.047047047047047208e+00 1.622328475793098246e+00
7.057057057057057214e+00 1.627052058855551486e+00
7.067067067067067221e+00 1.631766178009143253e+00
7.077077077077077227e+00 1.636470862213454946e+00
7.087087087087087234e+00 1.641166140428067965e+00
7.097097097097097240e+00 1.645852041612565264e+00
7.107107107107107247e+00 1.650528594726527354e+00
7.117117117117117253e+00 1.655195828729537189e+00
7.127127127127127260e+00 1.659853772581175058e+00
7.137137137137137266e+00 1.664502455241024137e+00
7.147147147147147273e+00 1.669141905668665604e+00
7.157157157157157279e+00 1.673772152823681081e+00
7.167167167167167285e+00 1.678393225665651523e+00
7.177177177177177292e+00 1.683005153154160327e+00
7.187187187187187298e+00 1.687607964248788450e+00
7.197197197197197305e+00 1.692201687909117069e+00
7.207207207207207311e+00 1.696786353094728250e+00
7.217217217217217318e+00 1.701361988765204059e+00
7.227227227227227324e+00 1.705928623880126338e+00
7.237237237237237331e+00 1.710486287399076710e+00
7.247247247247247337e+00 1.715035008281636353e+00
7.257257257257257343e+00 1.719574815487387776e+00
7.267267267267267350e+00 1.724105737975911712e+00
7.277277277277277356e+00 1.728627804706791116e+00
7.287287287287287363e+00 1.733141044639607165e+00
7.297297297297297369e+00 1.737645486733941924e+00
7.307307307307307376e+00 1.742141159949375906e+00
7.317317317317317382e+00 1.746628093245492286e+00
7.327327327327327389e+00 1.751106315581872241e+00
7.337337337337337395e+00 1.755575855918097838e+00
7.347347347347347402e+00 1.760036743213749588e+00
7.357357357357357408e+00 1.764489006428411333e+00
7.367367367367367414e+00 1.768932674521662696e+00
7.377377377377377421e+00 1.773367776453086631e+00
7.387387387387387427e+00 1.777794341182264981e+00
7.397397397397397434e+00 1.782212397668778703e+00
7.407407407407407440e+00 1.786621974872209639e+00
7.417417417417417447e+00 1.791023101752140301e+00
7.427427427427427453e+00 1.795415807268151864e+00
7.437437437437437460e+00 1.799800120379825952e+00
7.447447447447447466e+00 1.804176070046744851e+00
7.457457457457457473e+00 1.808543685228489739e+00
7.467467467467467479e+00 1.812902994884642682e+00
7.477477477477477485e+00 1.817254027974785302e+00
7.487487487487487492e+00 1.821596813458499664e+00
7.497497497497497498e+00 1.825931380295366502e+00
7.507507507507507505e+00 1.830257757444968547e+00
7.517517517517517511e+00 1.834575973866886756e+00
7.527527527527527518e+00 1.838886058520704081e+00
7.537537537537537524e+00 1.843188040366001479e+00
7.547547547547547531e+00 1.847481948362360349e+00
7.557557557557557537e+00 1.851767811469362979e+00
7.567567567567567544e+00 1.856045658646591212e+00
7.577577577577577550e+00 1.860315518853626227e+00
7.587587587587587556e+00 1.864577421050050088e+00
7.597597597597597563e+00 1.868831394195444418e+00
7.607607607607607569e+00 1.873077467249391281e+00
7.617617617617617576e+00 1.877315669171472079e+00
7.627627627627627582e+00 1.881546028921268210e+00
7.637637637637637589e+00 1.885768575458361962e+00
7.647647647647647595e+00 1.889983337742335623e+00
7.657657657657657602e+00 1.894190344732769926e+00
7.667667667667667608e+00 1.898389625389246715e+00
7.677677677677677615e+00 1.902581208671347834e+00
7.687687687687687621e+00 1.906765123538655793e+00
7.697697697697697627e+00 1.910941398950751324e+00
7.707707707707707634e+00 1.915110063867216716e+00
7.717717717717717640e+00 1.919271147247633147e+00
7.727727727727727647e+00 1.923424678051582903e+00
7.737737737737737653e+00 1.927570685238647608e+00
7.747747747747747660e+00 1.931709197768408437e+00
7.757757757757757666e+00 1.935840244600448790e+00
7.767767767767767673e+00 1.939963854694348511e+00
7.777777777777777679e+00 1.944080057009690110e+00
7.787787787787787686e+00 1.948188880506055431e+00
7.797797797797797692e+00 1.952290354143025430e+00
7.807807807807807698e+00 1.956384506880183505e+00
7.817817817817817705e+00 1.960471367677110388e+00
7.827827827827827711e+00 1.964550965493387258e+00
7.837837837837837718e+00 1.968623329288596180e+00
7.847847847847847724e+00 1.972688488022319664e+00
7.857857857857857731e+00 1.976746470654138221e+00
7.867867867867867737e+00 1.980797306143635250e+00
7.877877877877877744e+00 1.984841023450390818e+00
7.887887887887887750e+00 1.988877651533987656e+00
7.897897897897897757e+00 1.992907219354007164e+00
7.907907907907907763e+00 1.996929755870031409e+00
7.917917917917917769e+00 2.000945290041641123e+00
7.927927927927927776e+00 2.004953850828419259e+00
7.937937937937937782e+00 2.008955467189947441e+00
7.947947947947947789e+00 2.012950168085806624e+00
7.957957957957957795e+00 2.016937982475578650e+00
7.967967967967967802e+00 2.020918939318845808e+00
7.977977977977977808e+00 2.024893067575189942e+00
7.987987987987987815e+00 2.028860396204192007e+00
7.997997997997997821e+00 2.032820954165434291e+00
8.008008008008008716e+00 2.036774770418498637e+00
8.018018018018018722e+00 2.040721873922966001e+00
8.028028028028028729e+00 2.044662293638419559e+00
8.038038038038038735e+00 2.048596058524439378e+00
8.048048048048048742e+00 2.052523197540608635e+00
8.058058058058058748e+00 2.056443739646507840e+00
8.068068068068068754e+00 2.060357713801719726e+00
8.078078078078078761e+00 2.064265148965825247e+00
8.088088088088088767e+00 2.068166074098407137e+00
8.098098098098098774e+00 2.072060518159046349e+00
8.108108108108108780e+00 2.075948510107324285e+00
8.118118118118118787e+00 2.079830078902823676e+00
8.128128128128128793e+00 2.083705253505125476e+00
8.138138138138138800e+00 2.087574062873811975e+00
8.148148148148148806e+00 2.091436535968464572e+00
8.158158158158158813e+00 2.095292701748665110e+00
8.168168168168168819e+00 2.099142589173995432e+00
8.178178178178178825e+00 2.102986227204036940e+00
8.188188188188188832e+00 2.106823644798371920e+00
8.198198198198198838e+00 2.110654870916581327e+00
8.208208208208208845e+00 2.114479934518247450e+00
8.218218218218218851e+00 2.118298864562952133e+00
8.228228228228228858e+00 2.122111690010276774e+00
8.238238238238238864e+00 2.125918439819803663e+00
8.248248248248248871e+00 2.129719142951113753e+00
8.258258258258258877e+00 2.133513828363789333e+00
8.268268268268268884e+00 2.137302525017411803e+00
8.278278278278278890e+00 2.141085261871563006e+00
8.288288288288288896e+00 2.144862067885824786e+00
8.298298298298298903e+00 2.148632972019778986e+00
8.308308308308308909e+00 2.152398003233007007e+00
8.318318318318318916e+00 2.156157190485090691e+00
8.328328328328328922e+00 2.159910562735612771e+00
8.338338338338338929e+00 2.163658148944152870e+00
8.348348348348348935e+00 2.167399978070294608e+00
8.358358358358358942e+00 2.171136079073618497e+00
8.368368368368368948e+00 2.174866480913707267e+00
8.378378378378378954e+00 2.178591212550142320e+00
8.388388388388388961e+00 2.182310302942505054e+00
8.398398398398398967e+00 2.186023781050377757e+00
8.408408408408408974e+00 2.189731675833341829e+00
8.418418418418418980e+00 2.193434016250979113e+00
8.428428428428428987e+00 2.197130831262870565e+00
8.438438438438438993e+00 2.200822149828599361e+00
8.448448448448449000e+00 2.204508000907746013e+00
8.458458458458459006e+00 2.208188413459893251e+00
8.468468468468469013e+00 2.211863416444622032e+00
8.478478478478479019e+00 2.215533038821514644e+00
8.488488488488489025e+00 2.219197309550152486e+00
8.498498498498499032e+00 2.222856257590116957e+00
8.508508508508509038e+00 2.226509911900990790e+00
8.518518518518519045e+00 2.230158301442354940e+00
8.528528528528529051e+00 2.233801455173791251e+00
8.538538538538539058e+00 2.237439402054882009e+00
8.548548548548549064e+00 2.241072171045207284e+00
8.558558558558559071e+00 2.244699791104351583e+00
8.568568568568569077e+00 2.248322291191894529e+00
8.578578578578579084e+00 2.251939700267417965e+00
8.588588588588589090e+00 2.255552047290504625e+00
8.598598598598599096e+00 2.259159361220735018e+00
8.608608608608609103e+00 2.262761671017692766e+00
8.618618618618619109e+00 2.266359005640957491e+00
8.628628628628629116e+00 2.269951394050112370e+00
8.638638638638639122e+00 2.273538865204738357e+00
8.648648648648649129e+00 2.277121448064417741e+00
8.658658658658659135e+00 2.280699171588732366e+00
8.668668668668669142e+00 2.284272064737262298e+00
8.678678678678679148e+00 2.287840156469591602e+00
8.688688688688689155e+00 2.291403475745301233e+00
8.698698698698699161e+00 2.294962051523972146e+00
8.708708708708709167e+00 2.298515912765186631e+00
8.718718718718719174e+00 2.302065088428526529e+00
8.728728728728729180e+00 2.305609607473573686e+00
8.738738738738739187e+00 2.309149498859909500e+00
8.748748748748749193e+00 2.312684791547115370e+00
8.758758758758759200e+00 2.316215514494774474e+00
8.768768768768769206e+00 2.319741696662466879e+00
8.778778778778779213e+00 2.323263367009774871e+00
8.788788788788789219e+00 2.326780554496281184e+00
8.798798798798799226e+00 2.330293288081565883e+00
8.808808808808809232e+00 2.333801596725211258e+00
8.818818818818819238e+00 2.337305509386800040e+00
8.828828828828829245e+00 2.340805055025913184e+00
8.838838838838839251e+00 2.344300262602132978e+00
8.848848848848849258e+00 2.347791161075039934e+00
8.858858858858859264e+00 2.351277779404216783e+00
8.868868868868869271e+00 2.354760146549244926e+00
8.878878878878879277e+00 2.358238291469706205e+00
8.888888888888889284e+00 2.361712243125182464e+00
8.898898898898899290e+00 2.365182030475255548e+00
8.908908908908909297e+00 2.368647682479506855e+00
8.918918918918919303e+00 2.372109228097517342e+00
8.928928928928929309e+00 2.375566696288870627e+00
8.938938938938939316e+00 2.379020116013148112e+00
8.948948948948949322e+00 2.382469516229929418e+00
8.958958958958959329e+00 2.385914925898798611e+00
8.968968968968969335e+00 2.389356373979336645e+00
8.978978978978979342e+00 2.392793889431124477e+00
8.988988988988989348e+00 2.396227501213745281e+00
8.998998998998999355e+00 2.399657238286780014e+00
9.009009009009009361e+00 2.403083125351249905e+00
9.019019019019019368e+00 2.406505164074564718e+00
9.029029029029029374e+00 2.409923348372267959e+00
9.039039039039039380e+00 2.413337672154063362e+00
9.049049049049049387e+00 2.416748129329652883e+00
9.059059059059059393e+00 2.420154713808738922e+00
9.069069069069069400e+00 2.423557419501024324e+00
9.079079079079079406e+00 2.426956240316212376e+00
9.089089089089089413e+00 2.430351170164005481e+00
9.099099099099099419e+00 2.433742202954105149e+00
9.109109109109109426e+00 2.437129332596215114e+00
9.119119119119119432e+00 2.440512553000038221e+00
9.129129129129129439e+00 2.443891858075276424e+00
9.139139139139139445e+00 2.447267241731633014e+00
9.149149149149149451e+00 2.450638697878809502e+00
9.159159159159159458e+00 2.454006220426509621e+00
9.169169169169169464e+00 2.457369803284435772e+00
9.179179179179179471e+00 2.460729440362289910e+00
9.189189189189189477e+00 2.464085125569776213e+00
9.199199199199199484e+00 2.467436852816595305e+00
9.209209209209209490e+00 2.470784616012451806e+00
9.219219219219219497e+00 2.474128409067046785e+00
9.229229229229229503e+00 2.477468225890083531e+00
9.239239239239239510e+00 2.480804060391264887e+00
9.249249249249249516e+00 2.484135906480293698e+00
9.259259259259259522e+00 2.487463758066871478e+00
9.269269269269269529e+00 2.490787609060702401e+00
9.279279279279279535e+00 2.494107453371487537e+00
9.289289289289289542e+00 2.497423284908930619e+00
9.299299299299299548e+00 2.500735097582734046e+00
9.309309309309309555e+00 2.504042885302600219e+00
9.319319319319319561e+00 2.507346641978231983e+00
9.329329329329329568e+00 2.510646361519331737e+00
9.339339339339339574e+00 2.513942037835602328e+00
9.349349349349349581e+00 2.517233664836746598e+00
9.359359359359359587e+00 2.520521236432466949e+00
9.369369369369369593e+00 2.523804746532466226e+00
9.379379379379379600e+00 2.527084189046446383e+00
9.389389389389389606e+00 2.530359557884111155e+00
9.399399399399399613e+00 2.533630846955162053e+00
9.409409409409409619e+00 2.536898050169302810e+00
9.419419419419419626e+00 2.540161161436235382e+00
9.429429429429429632e+00 2.543420174665662614e+00
9.439439439439439639e+00 2.546675083767286463e+00
9.449449449449449645e+00 2.549925882650811548e+00
9.459459459459459651e+00 2.553172565225937607e+00
9.469469469469469658e+00 2.556415125402369704e+00
9.479479479479479664e+00 2.559653557089809350e+00
9.489489489489489671e+00 2.562887854197958948e+00
9.499499499499499677e+00 2.566118010636522673e+00
9.509509509509509684e+00 2.569344020315201149e+00
9.519519519519519690e+00 2.572565877143698998e+00
9.529529529529529697e+00 2.575783575031716843e+00
9.539539539539539703e+00 2.578997107888958862e+00
9.549549549549549710e+00 2.582206469625127898e+00
9.559559559559559716e+00 2.585411654149924576e+00
9.569569569569569722e+00 2.588612655373053961e+00
9.579579579579579729e+00 2.591809467204216677e+00
9.589589589589589735e+00 2.595002083553116456e+00
9.599599599599599742e+00 2.598190498329455700e+00
9.609609609609609748e+00 2.601374705442937252e+00
9.619619619619619755e+00 2.604554698803263957e+00
9.629629629629629761e+00 2.607730472320137327e+00
9.639639639639639768e+00 2.610902019903261095e+00
9.649649649649649774e+00 2.614069335462338550e+00
9.659659659659659781e+00 2.617232412907070316e+00
9.669669669669669787e+00 2.620391246147160125e+00
9.679679679679679793e+00 2.623545829092310377e+00
9.689689689689689800e+00 2.626696155652224363e+00
9.699699699699699806e+00 2.629842219736603592e+00
9.709709709709709813e+00 2.632984015255152688e+00
9.719719719719719819e+00 2.636121536117572273e+00
9.729729729729729826e+00 2.639254776233565636e+00
9.739739739739739832e+00 2.642383729512835178e+00
9.749749749749749839e+00 2.645508389865085075e+00
9.759759759759759845e+00 2.648628751200015508e+00
9.769769769769769852e+00 2.651744807427330208e+00
9.779779779779779858e+00 2.654856552456732910e+00
9.789789789789789864e+00 2.657963980197925125e+00
9.799799799799799871e+00 2.661067084560610141e+00
9.809809809809809877e+00 2.664165859454488583e+00
9.819819819819819884e+00 2.667260298789265960e+00
9.829829829829829890e+00 2.670350396474642896e+00
9.839839839839839897e+00 2.673436146420323123e+00
9.849849849849849903e+00 2.676517542536009042e+00
9.859859859859859910e+00 2.679594578731402610e+00
9.869869869869869916e+00 2.682667248916207559e+00
9.879879879879879923e+00 2.685735547000125845e+00
9.889889889889889929e+00 2.688799466892860313e+00
9.899899899899899935e+00 2.691859002504113363e+00
9.909909909909909942e+00 2.694914147743587840e+00
9.919919919919919948e+00 2.697964896520986589e+00
9.929929929929929955e+00 2.701011242746011565e+00
9.939939939939939961e+00 2.704053180328366057e+00
9.949949949949949968e+00 2.707090703177752911e+00
9.959959959959959974e+00 2.710123805203873637e+00
9.969969969969969981e+00 2.713152480316432413e+00
9.979979979979979987e+00 2.716176722425130308e+00
9.989989989989989994e+00 2.719196525439671497e+00
1.000000000000000000e+01 2.722211883269757049e+00
1.001001001001001001e+01 2.725222789825091141e+00
1.002002002002002001e+01 2.728229239015375285e+00
1.003003003003003002e+01 2.731231224750313213e+00
1.004004004004004003e+01 2.734228740939605995e+00
1.005005005005005003e+01 2.737221781492957362e+00
1.006006006006006004e+01 2.740210340320069715e+00
1.007007007007007005e+01 2.743194411330645899e+00
1.008008008008008005e+01 2.746173988434388757e+00
1.009009009009009006e+01 2.749149065540999803e+00
1.010010010010010006e+01 2.752119636560182769e+00
1.011011011011011007e+01 2.755085695401640056e+00
1.012012012012012008e+01 2.758047235975074063e+00
1.013013013013013008e+01 2.761004252190188080e+00
1.014014014014014009e+01 2.763956737956684062e+00
1.015015015015015010e+01 2.766904687184264411e+00
1.016016016016016010e+01 2.769848093782632414e+00
1.017017017017017011e+01 2.772786951661490917e+00
1.018018018018018012e+01 2.775721254730541876e+00
1.019019019019019012e+01 2.778650996899488135e+00
1.020020020020020013e+01 2.781576172078032538e+00
1.021021021021021014e+01 2.784496774175877043e+00
1.022022022022022014e+01 2.787412797102725381e+00
1.023023023023023015e+01 2.790324234768279510e+00
1.024024024024024015e+01 2.793231081082242273e+00
1.025025025025025016e+01 2.796133329954316515e+00
1.026026026026026017e+01 2.799030975294203749e+00
1.027027027027027017e+01 2.801924011011608595e+00
1.028028028028028018e+01 2.804812431016231677e+00
1.029029029029029019e+01 2.807696229217777173e+00
1.030030030030030019e+01 2.810575399525946594e+00
1.031031031031031020e+01 2.813449935850443673e+00
1.032032032032032021e+01 2.816319832100969922e+00
1.033033033033033021e+01 2.819185082187228630e+00
1.034034034034034022e+01 2.822045680018923086e+00
1.035035035035035023e+01 2.824901619505754802e+00
1.036036036036036023e+01 2.827752894557425734e+00
1.037037037037037024e+01 2.830599499083640502e+00
1.038038038038038025e+01 2.833441426994101064e+00
1.039039039039039025e+01 2.836278672198509376e+00
1.040040040040040026e+01 2.839111228606569171e+00
1.041041041041041026e+01 2.841939090127981515e+00
1.042042042042042027e+01 2.844762250672450588e+00
1.043043043043043028e+01 2.847580704149677899e+00
1.044044044044044028e+01 2.850394444469367183e+00
1.045045045045045029e+01 2.853203465541219952e+00
1.046046046046046030e+01 2.856007761274939938e+00
1.047047047047047030e+01 2.858807325580228653e+00
1.048048048048048031e+01 2.861602152366790275e+00
1.049049049049049032e+01 2.864392235544326315e+00
1.050050050050050032e+01 2.867177569022539618e+00
1.051051051051051033e+01 2.869958146711131697e+00
1.052052052052052034e+01 2.872733962519808060e+00
1.053053053053053034e+01 2.875505010358268443e+00
1.054054054054054035e+01 2.878271284136216579e+00
1.055055055055055035e+01 2.881032777763355757e+00
1.056056056056056036e+01 2.883789485149387488e+00
1.057057057057057037e+01 2.886541400204015506e+00
1.058058058058058037e+01 2.889288516836941767e+00
1.059059059059059038e+01 2.892030828957869559e+00
1.060060060060060039e+01 2.894768330476499507e+00
1.061061061061061039e+01 2.897501015302537120e+00
1.062062062062062040e+01 2.900228877345683465e+00
1.063063063063063041e+01 2.902951910515641387e+00
1.064064064064064041e+01 2.905670108722113287e+00
1.065065065065065042e+01 2.908383465874802454e+00
1.066066066066066043e+01 2.911091975883410399e+00
1.067067067067067043e+01 2.913795632657641299e+00
1.068068068068068044e+01 2.916494430107197111e+00
1.069069069069069045e+01 2.919188362141780679e+00
1.070070070070070045e+01 2.921877422671093072e+00
1.071071071071071046e+01 2.924561605604838910e+00
1.072072072072072046e+01 2.927240904852719705e+00
1.073073073073073047e+01 2.929915314324439191e+00
1.074074074074074048e+01 2.932584827929698879e+00
1.075075075075075048e+01 2.935249439578202058e+00
1.076076076076076049e+01 2.937909143179650684e+00
1.077077077077077050e+01 2.940563932643748934e+00
1.078078078078078050e+01 2.943213801880198321e+00
1.079079079079079051e+01 2.945858744798700357e+00
1.080080080080080052e+01 2.948498755308960106e+00
1.081081081081081052e+01 2.951133827320678638e+00
1.082082082082082053e+01 2.953763954743558795e+00
1.083083083083083054e+01 2.956389131487303423e+00
1.084084084084084054e+01 2.959009351461615367e+00
1.085085085085085055e+01 2.961624608576197026e+00
1.086086086086086056e+01 2.964234896740750358e+00
1.087087087087087056e+01 2.966840209864979538e+00
1.088088088088088057e+01 2.969440541858586080e+00
1.089089089089089057e+01 2.972035886631272383e+00
1.090090090090090058e+01 2.974626238092742625e+00
1.091091091091091059e+01 2.977211590152697873e+00
1.092092092092092059e+01 2.979791936720841417e+00
1.093093093093093060e+01 2.982367271706875655e+00
1.094094094094094061e+01 2.984937589020503435e+00
1.095095095095095061e+01 2.987502882571427598e+00
1.096096096096096062e+01 2.990063146269350547e+00
1.097097097097097063e+01 2.992618374023974237e+00
1.098098098098098063e+01 2.995168559745003289e+00
1.099099099099099064e+01 2.997713697342137884e+00
1.100100100100100065e+01 3.000253780725330444e+00
1.101101101101101065e+01 3.002788804134492562e+00
1.102102102102102066e+01 3.005318762789964904e+00
1.103103103103103066e+01 3.007843652093355580e+00
1.104104104104104067e+01 3.010363467446270480e+00
1.105105105105105068e+01 3.012878204250319047e+00
1.106106106106106068e+01 3.015387857907109392e+00
1.107107107107107069e+01 3.017892423818247405e+00
1.108108108108108070e+01 3.020391897385342528e+00
1.109109109109109070e+01 3.022886274010001539e+00
1.110110110110110071e+01 3.025375549093832106e+00
1.111111111111111072e+01 3.027859718038441894e+00
1.112112112112112072e+01 3.030338776245439014e+00
1.113113113113113073e+01 3.032812719116431577e+00
1.114114114114114074e+01 3.035281542053026360e+00
1.115115115115115074e+01 3.037745240456830587e+00
1.116116116116116075e+01 3.040203809729453699e+00
1.117117117117117076e+01 3.042657245272501587e+00
1.118118118118118076e+01 3.045105542487583250e+00
1.119119119119119077e+01 3.047548696776305466e+00
1.120120120120120077e+01 3.049986703540276789e+00
1.121121121121121078e+01 3.052419558181104886e+00
1.122122122122122079e+01 3.054847256100396091e+00
1.123123123123123079e+01 3.057269792699759847e+00
1.124124124124124080e+01 3.059687163380802932e+00
1.125125125125125081e+01 3.062099363545132569e+00
1.126126126126126081e+01 3.064506388594358199e+00
1.127127127127127082e+01 3.066908233930085270e+00
1.128128128128128083e+01 3.069304894953923224e+00
1.129129129129129083e+01 3.071696367067478839e+00
1.130130130130130084e+01 3.074082645672359781e+00
1.131131131131131085e+01 3.076463726170175050e+00
1.132132132132132085e+01 3.078839603962530092e+00
1.133133133133133086e+01 3.081210274451034348e+00
1.134134134134134086e+01 3.083575733037295485e+00
1.135135135135135087e+01 3.085935975122920283e+00
1.136136136136136088e+01 3.088290996109516851e+00
1.137137137137137088e+01 3.090640791398692855e+00
1.138138138138138089e+01 3.092985356392055962e+00
1.139139139139139090e+01 3.095324686491214283e+00
1.140140140140140090e+01 3.097658777097775484e+00
1.141141141141141091e+01 3.099987623613345900e+00
1.142142142142142092e+01 3.102311221439534528e+00
1.143143143143143092e+01 3.104629565977949923e+00
1.144144144144144093e+01 3.106942652630197532e+00
1.145145145145145094e+01 3.109250476797886797e+00
1.146146146146146094e+01 3.111553033882624941e+00
1.147147147147147095e+01 3.113850319286019186e+00
1.148148148148148096e+01 3.116142328409677198e+00
1.149149149149149096e+01 3.118429056655207532e+00
1.150150150150150097e+01 3.120710499424216966e+00
1.151151151151151097e+01 3.122986652118314055e+00
1.152152152152152098e+01 3.125257510139106021e+00
1.153153153153153099e+01 3.127523068888199642e+00
1.154154154154154099e+01 3.129783323767204806e+00
1.155155155155155100e+01 3.132038270177726957e+00
1.156156156156156101e+01 3.134287903521375540e+00
1.157157157157157101e+01 3.136532219199757332e+00
1.158158158158158102e+01 3.138771212614479555e+00
1.159159159159159103e+01 3.141004879167151209e+00
1.160160160160160103e+01 3.143233214259379071e+00
1.161161161161161104e+01 3.145456213292770808e+00
1.162162162162162105e+01 3.147673871668935419e+00
1.163163163163163105e+01 3.149886184789478794e+00
1.164164164164164106e+01 3.152093148056009486e+00
1.165165165165165106e+01 3.154294756870135163e+00
